open_time,Open,high,low,Close,volume,close_time,quote_asset_volume,num_of_trades,taker_buy_base,taker_buy_quote 
2021-05-24 15:40:00,2505.5,2505.5,2490.93,2495.84,3735.75311,2021-05-24 15:40:59.999,9326351.3056262,3912,2197.41653,5484251.2988347
2021-05-24 15:41:00,2495.73,2503.85,2489.97,2499.64,1269.30895,2021-05-24 15:41:59.999,3165304.6344378,2976,734.31886,1831665.6110655
2021-05-24 15:42:00,2499.64,2501.38,2490.2,2493.16,1078.19558,2021-05-24 15:42:59.999,2689746.5262228,1843,484.50546,1209103.2839656
2021-05-24 15:43:00,2493.16,2500.0,2493.16,2497.98,1408.3517,2021-05-24 15:43:59.999,3518741.6702252,2022,912.66687,2280558.9456831
2021-05-24 15:44:00,2497.96,2500.0,2493.61,2494.02,1006.19395,2021-05-24 15:44:59.999,2512363.4748271,1722,515.32546,1286731.2629503
2021-05-24 15:45:00,2494.04,2494.44,2481.16,2481.83,1495.46938,2021-05-24 15:45:59.999,3723908.6567598,2655,537.88874,1339727.9796266
2021-05-24 15:46:00,2481.83,2489.53,2471.33,2472.86,2198.65456,2021-05-24 15:46:59.999,5451949.3180858,3476,898.98973,2228854.3975297
2021-05-24 15:47:00,2472.44,2477.6,2466.1,2468.85,2010.5992,2021-05-24 15:47:59.999,4969835.0442814,3528,1035.3495,2558913.7669492
2021-05-24 15:48:00,2469.09,2483.81,2468.64,2480.65,1633.06717,2021-05-24 15:48:59.999,4045153.0007919,2705,953.35125,2361420.6080058
2021-05-24 15:49:00,2480.64,2480.64,2466.61,2466.62,1635.61862,2021-05-24 15:49:59.999,4042742.0596488,2518,713.63692,1763689.3064176
2021-05-24 15:50:00,2466.62,2471.79,2464.63,2465.01,1250.7809,2021-05-24 15:50:59.999,3087904.1972713,1946,644.31563,1590817.4760617
2021-05-24 15:51:00,2465.0,2473.0,2465.0,2468.08,904.64547,2021-05-24 15:51:59.999,2233167.8588356,1625,525.98589,1298270.0108518
2021-05-24 15:52:00,2468.1,2485.81,2467.77,2485.06,1348.13766,2021-05-24 15:52:59.999,3340218.2553996,2074,812.90376,2014952.1989014
2021-05-24 15:53:00,2485.05,2485.58,2474.15,2479.25,1364.7872,2021-05-24 15:53:59.999,3385675.2310754,2295,496.64436,1232002.9519604
2021-05-24 15:54:00,2479.32,2481.75,2470.38,2481.47,2283.9025,2021-05-24 15:54:59.999,5653860.2350938,2275,1309.86569,3242624.9172569
2021-05-24 15:55:00,2481.3,2490.0,2480.0,2488.68,1530.49438,2021-05-24 15:55:59.999,3805951.1382438,2510,919.89962,2287579.8376091
2021-05-24 15:56:00,2488.68,2499.0,2488.59,2493.05,2063.51608,2021-05-24 15:56:59.999,5146839.222157,3019,1191.7507,2972670.5430182
2021-05-24 15:57:00,2493.04,2495.99,2487.78,2489.39,1210.248,2021-05-24 15:57:59.999,3016642.6955203,1863,434.39044,1082827.2943047
2021-05-24 15:58:00,2489.04,2507.49,2489.04,2505.32,2107.37945,2021-05-24 15:58:59.999,5269594.1694583,2817,1434.72853,3587072.7192917
2021-05-24 15:59:00,2505.32,2515.65,2504.46,2509.07,2513.72471,2021-05-24 15:59:59.999,6312405.1551934,3491,1374.91032,3452504.0152967
2021-05-24 16:00:00,2509.61,2529.15,2509.13,2529.14,4030.92854,2021-05-24 16:00:59.999,10162334.373344,5619,2451.17118,6179206.2227974
2021-05-24 16:01:00,2529.14,2542.66,2528.06,2538.19,3561.59968,2021-05-24 16:01:59.999,9039683.1546728,6280,1924.74788,4884697.5407088
2021-05-24 16:02:00,2538.17,2559.58,2535.03,2548.35,4932.92973,2021-05-24 16:02:59.999,12573866.9069123,8526,3177.17595,8099815.0073173
2021-05-24 16:03:00,2548.79,2551.85,2501.58,2504.11,4989.61353,2021-05-24 16:03:59.999,12598271.1332622,8271,2111.82753,5334166.6122705
2021-05-24 16:04:00,2504.23,2511.48,2482.06,2485.93,3851.37971,2021-05-24 16:04:59.999,9612990.0964931,5973,1870.14754,4666581.3126746
2021-05-24 16:05:00,2486.02,2501.58,2455.0,2465.09,5860.0211,2021-05-24 16:05:59.999,14525428.5126908,7254,2302.42143,5719107.6128636
2021-05-24 16:06:00,2465.09,2489.53,2459.84,2474.84,3191.94502,2021-05-24 16:06:59.999,7905241.452209,4519,1530.2089,3791327.4856441
2021-05-24 16:07:00,2474.26,2489.71,2473.58,2483.84,2781.22963,2021-05-24 16:07:59.999,6907131.1866536,3543,1567.92194,3893860.4575935
2021-05-24 16:08:00,2484.03,2491.78,2470.4,2489.68,2203.76989,2021-05-24 16:08:59.999,5470921.2434963,3613,1008.31127,2504218.070243
2021-05-24 16:09:00,2489.68,2497.36,2481.35,2497.36,1283.07808,2021-05-24 16:09:59.999,3192040.2008025,2609,577.29373,1436167.2130573
2021-05-24 16:10:00,2496.88,2499.96,2491.0,2495.34,3341.60795,2021-05-24 16:10:59.999,8340014.5205887,3860,2564.82152,6401725.7660921
2021-05-24 16:11:00,2495.34,2496.21,2477.62,2478.4,1680.59163,2021-05-24 16:11:59.999,4174753.8691227,3326,723.29557,1796431.7393449
2021-05-24 16:12:00,2478.42,2482.34,2469.11,2478.45,1670.75639,2021-05-24 16:12:59.999,4134365.9709647,2452,715.60617,1770986.1730184
2021-05-24 16:13:00,2478.46,2479.78,2470.47,2471.5,825.58392,2021-05-24 16:13:59.999,2042730.3443839,1775,385.21803,953307.6259391
2021-05-24 16:14:00,2471.28,2475.2,2463.64,2468.61,1700.12712,2021-05-24 16:14:59.999,4197286.4071416,2442,955.06224,2358028.3252189
2021-05-24 16:15:00,2468.61,2479.12,2440.71,2450.18,4134.91444,2021-05-24 16:15:59.999,10151087.3686914,5991,1739.35825,4272757.2793413
2021-05-24 16:16:00,2450.15,2455.72,2432.76,2438.46,3494.49505,2021-05-24 16:16:59.999,8543174.4976796,4476,1599.12701,3909789.8949733
2021-05-24 16:17:00,2439.26,2440.84,2420.49,2421.82,3561.32047,2021-05-24 16:17:59.999,8662626.6903412,4788,1196.69712,2913314.686807
2021-05-24 16:18:00,2421.74,2436.6,2421.34,2426.7,2895.46834,2021-05-24 16:18:59.999,7035112.1914574,3657,1372.09308,3333010.9552357
2021-05-24 16:19:00,2426.71,2436.6,2416.1,2421.22,2891.079,2021-05-24 16:19:59.999,7004084.2181619,3967,1601.67761,3880111.4603968
2021-05-24 16:20:00,2421.71,2431.48,2420.48,2420.49,2538.03022,2021-05-24 16:20:59.999,6155582.3648043,3293,1527.19755,3704480.8000204
2021-05-24 16:21:00,2420.48,2436.45,2419.69,2432.77,1886.77542,2021-05-24 16:21:59.999,4580041.5024458,3228,1018.16663,2472377.458277
2021-05-24 16:22:00,2433.17,2444.48,2430.0,2430.07,1871.22694,2021-05-24 16:22:59.999,4561809.3073725,2945,1029.69072,2511038.829594
2021-05-24 16:23:00,2430.02,2434.55,2421.16,2421.58,1486.05975,2021-05-24 16:23:59.999,3605679.9455193,2716,625.39528,1517581.8181274
2021-05-24 16:24:00,2421.57,2435.7,2421.23,2434.02,1512.10739,2021-05-24 16:24:59.999,3676593.3626994,2299,791.02179,1923032.8184702
2021-05-24 16:25:00,2433.86,2443.16,2426.31,2429.46,2135.56928,2021-05-24 16:25:59.999,5202372.7175902,2902,1070.58516,2609011.2898897
2021-05-24 16:26:00,2429.77,2439.61,2429.65,2436.8,1734.35741,2021-05-24 16:26:59.999,4225751.2718251,1876,1002.03515,2441359.3982748
2021-05-24 16:27:00,2436.88,2444.67,2436.46,2442.65,2361.56054,2021-05-24 16:27:59.999,5760162.51142,2666,1917.49169,4676294.8986
2021-05-24 16:28:00,2442.39,2442.64,2435.25,2439.97,769.48535,2021-05-24 16:28:59.999,1876311.5123065,1468,386.32889,941821.9993228
2021-05-24 16:29:00,2439.97,2445.58,2439.35,2441.46,623.51645,2021-05-24 16:29:59.999,1523099.9552789,1628,359.21985,877522.3430681
2021-05-24 16:30:00,2441.46,2448.36,2430.47,2445.12,1500.65027,2021-05-24 16:30:59.999,3661338.7191251,2324,655.60525,1600065.7680289
2021-05-24 16:31:00,2445.15,2455.0,2444.7,2453.04,2441.40696,2021-05-24 16:31:59.999,5981446.478155,2822,1623.7403,3977559.3638494
2021-05-24 16:32:00,2453.05,2455.0,2440.34,2441.92,1022.43839,2021-05-24 16:32:59.999,2502183.4934062,2033,397.60411,972962.4839098
2021-05-24 16:33:00,2441.91,2444.87,2423.55,2432.07,2417.88017,2021-05-24 16:33:59.999,5879592.3785686,3106,1000.27284,2432982.0680106
2021-05-24 16:34:00,2432.07,2434.45,2419.65,2424.86,2501.22203,2021-05-24 16:34:59.999,6070234.555464,2497,1394.67148,3384708.051866
2021-05-24 16:35:00,2424.73,2437.99,2422.34,2434.17,1117.42626,2021-05-24 16:35:59.999,2715387.0356833,2399,555.73181,1350455.6643067
2021-05-24 16:36:00,2434.17,2438.06,2427.07,2435.56,2200.27288,2021-05-24 16:36:59.999,5348375.2578989,2213,1460.19184,3549333.1678487
2021-05-24 16:37:00,2435.23,2447.22,2435.05,2443.09,1681.56658,2021-05-24 16:37:59.999,4104171.9297483,2501,727.84816,1776877.4617396
2021-05-24 16:38:00,2443.1,2444.2,2439.61,2443.31,666.33579,2021-05-24 16:38:59.999,1627216.6156354,1174,273.57839,668097.2148085
2021-05-24 16:39:00,2443.48,2444.44,2427.66,2439.11,1587.70175,2021-05-24 16:39:59.999,3868482.5242289,2342,665.95426,1622927.8293498
2021-05-24 16:40:00,2439.1,2457.45,2437.16,2454.71,1425.67579,2021-05-24 16:40:59.999,3492787.3634713,2390,786.99686,1928248.5428278
2021-05-24 16:41:00,2454.71,2473.85,2454.71,2470.01,2401.46715,2021-05-24 16:41:59.999,5923258.4941449,3935,1510.89649,3727129.5100564
2021-05-24 16:42:00,2470.49,2477.51,2463.39,2474.27,2006.35592,2021-05-24 16:42:59.999,4953990.4625656,2498,1018.43921,2514151.7386508
2021-05-24 16:43:00,2473.99,2475.81,2465.36,2468.69,1307.93359,2021-05-24 16:43:59.999,3232980.5277362,2271,449.33648,1110680.9501813
2021-05-24 16:44:00,2468.68,2476.59,2465.82,2474.06,1274.7217,2021-05-24 16:44:59.999,3151464.9433186,2142,600.57816,1484977.2591427
2021-05-24 16:45:00,2474.15,2485.23,2472.41,2482.68,1963.26494,2021-05-24 16:45:59.999,4865742.7507287,2740,1091.97286,2707107.9283411
2021-05-24 16:46:00,2482.69,2483.51,2466.34,2468.86,1235.71006,2021-05-24 16:46:59.999,3056050.9372043,2466,590.16993,1459786.1273381
2021-05-24 16:47:00,2468.76,2477.33,2468.16,2470.31,835.12565,2021-05-24 16:47:59.999,2064483.0254966,2079,481.32809,1189847.7521517
2021-05-24 16:48:00,2470.37,2474.66,2469.45,2471.32,941.82197,2021-05-24 16:48:59.999,2327501.5640695,1438,402.33831,994245.5892338
2021-05-24 16:49:00,2470.84,2471.3,2459.17,2465.0,1310.95215,2021-05-24 16:49:59.999,3231533.0684942,2320,429.12858,1057907.3716305
2021-05-24 16:50:00,2464.75,2468.37,2457.49,2462.21,1230.31063,2021-05-24 16:50:59.999,3031055.6304161,1754,655.28143,1614983.668621
2021-05-24 16:51:00,2462.25,2463.81,2446.88,2450.62,1445.60416,2021-05-24 16:51:59.999,3546614.4250744,2713,607.42634,1490703.421171
2021-05-24 16:52:00,2450.71,2453.98,2444.62,2448.1,907.90157,2021-05-24 16:52:59.999,2223984.8051054,1643,321.96356,788759.9789538
2021-05-24 16:53:00,2448.09,2461.03,2448.06,2456.68,1052.44401,2021-05-24 16:53:59.999,2584131.6176849,1941,625.47169,1536304.1642167
2021-05-24 16:54:00,2456.68,2461.07,2455.0,2455.79,436.30631,2021-05-24 16:54:59.999,1072169.4309267,1289,250.74323,616175.5412494
2021-05-24 16:55:00,2455.68,2471.66,2455.68,2466.74,1620.19457,2021-05-24 16:55:59.999,3990007.769505,2277,1146.60066,2822889.8772603
2021-05-24 16:56:00,2467.0,2473.59,2464.43,2467.22,644.81696,2021-05-24 16:56:59.999,1591626.5369245,1326,389.56925,961586.7146301
2021-05-24 16:57:00,2467.22,2473.4,2460.64,2461.31,880.02084,2021-05-24 16:57:59.999,2172236.0905363,1760,493.08886,1217159.8720572
2021-05-24 16:58:00,2461.31,2464.98,2455.12,2463.86,634.91048,2021-05-24 16:58:59.999,1561771.9535195,1519,317.12341,780115.8268513
2021-05-24 16:59:00,2463.86,2470.75,2463.56,2467.99,871.6398,2021-05-24 16:59:59.999,2150933.7919748,1434,474.51334,1170970.8914772
2021-05-24 17:00:00,2467.99,2476.93,2466.86,2471.47,1049.39684,2021-05-24 17:00:59.999,2594561.4097,1651,572.46983,1415503.4753236
2021-05-24 17:01:00,2471.35,2472.06,2458.92,2461.99,935.81001,2021-05-24 17:01:59.999,2305588.7656686,1408,357.00949,879398.5544263
2021-05-24 17:02:00,2461.99,2461.99,2455.01,2456.99,896.76973,2021-05-24 17:02:59.999,2204392.2322483,1257,377.45727,927823.1510974
2021-05-24 17:03:00,2457.0,2465.77,2456.12,2461.35,748.74272,2021-05-24 17:03:59.999,1843121.3791522,1183,362.55707,892364.5916785
2021-05-24 17:04:00,2461.37,2462.07,2453.47,2454.3,885.28037,2021-05-24 17:04:59.999,2175601.9589834,1276,362.99118,892182.618231
2021-05-24 17:05:00,2454.3,2454.92,2437.91,2444.84,1390.15383,2021-05-24 17:05:59.999,3400989.9180174,2734,502.90065,1230616.1642112
2021-05-24 17:06:00,2445.18,2445.56,2435.21,2439.4,1233.49794,2021-05-24 17:06:59.999,3008999.4847213,2300,514.99565,1256138.8412789
2021-05-24 17:07:00,2439.4,2447.74,2435.68,2436.71,983.77973,2021-05-24 17:07:59.999,2402713.1294006,1477,501.89525,1225889.1935817
2021-05-24 17:08:00,2436.7,2445.19,2436.58,2445.19,839.1198,2021-05-24 17:08:59.999,2047288.0146038,1190,499.10283,1217656.6197593
2021-05-24 17:09:00,2445.19,2447.42,2438.12,2440.01,690.24574,2021-05-24 17:09:59.999,1686037.4255663,1155,394.27356,963207.9991177
2021-05-24 17:10:00,2440.17,2456.0,2440.16,2454.98,1386.92368,2021-05-24 17:10:59.999,3396518.656078,1907,879.85442,2154480.1275552
2021-05-24 17:11:00,2454.51,2457.68,2450.15,2451.21,1209.87294,2021-05-24 17:11:59.999,2968425.2404488,1389,640.0667,1570520.7646981
2021-05-24 17:12:00,2451.22,2455.0,2445.58,2448.53,863.68501,2021-05-24 17:12:59.999,2116315.7919904,1164,302.50804,741356.8038808
2021-05-24 17:13:00,2448.44,2460.92,2448.44,2459.99,1433.74057,2021-05-24 17:13:59.999,3520648.3834698,1717,892.38668,2191206.4158462
2021-05-24 17:14:00,2460.0,2466.99,2454.18,2455.73,1991.1238,2021-05-24 17:14:59.999,4900154.7502925,2362,1022.5632,2516599.2087225
2021-05-24 17:15:00,2455.75,2460.0,2448.93,2459.54,1393.16453,2021-05-24 17:15:59.999,3420543.399902,1804,748.23473,1837360.4756683
2021-05-24 17:16:00,2459.26,2471.88,2459.26,2469.77,1441.36504,2021-05-24 17:16:59.999,3555145.4261929,1959,715.79999,1765584.5764897
2021-05-24 17:17:00,2469.92,2472.97,2466.5,2471.4,1268.53972,2021-05-24 17:17:59.999,3133570.3206242,1412,436.10177,1077289.103631
2021-05-24 17:18:00,2471.41,2477.8,2471.41,2474.32,1138.48131,2021-05-24 17:18:59.999,2817424.2793943,1755,452.99549,1121011.4050909
2021-05-24 17:19:00,2474.39,2481.99,2467.44,2481.41,1377.47096,2021-05-24 17:19:59.999,3411323.9406638,1993,657.39581,1628271.1617947
2021-05-24 17:20:00,2480.74,2499.99,2478.89,2499.67,3038.59237,2021-05-24 17:20:59.999,7574969.5809239,4470,2082.25566,5190397.8913859
2021-05-24 17:21:00,2499.2,2499.64,2490.67,2491.77,1421.96093,2021-05-24 17:21:59.999,3547115.2060705,2245,823.49835,2054492.0935374
2021-05-24 17:22:00,2491.76,2497.73,2490.26,2493.89,800.62164,2021-05-24 17:22:59.999,1996655.6613022,1368,481.9522,1202130.6106429
2021-05-24 17:23:00,2493.88,2494.76,2480.69,2486.02,1051.93,2021-05-24 17:23:59.999,2616001.794684,1970,501.79541,1247791.4142011
2021-05-24 17:24:00,2486.02,2489.81,2476.62,2480.59,841.36437,2021-05-24 17:24:59.999,2088226.5667623,1989,267.54865,664197.5768776
2021-05-24 17:25:00,2480.59,2481.82,2470.88,2475.98,946.94148,2021-05-24 17:25:59.999,2345768.6805631,1581,302.69284,749805.0805865
2021-05-24 17:26:00,2475.96,2494.68,2469.67,2494.67,1959.74812,2021-05-24 17:26:59.999,4868714.3968353,2684,1012.47797,2516671.8740276
2021-05-24 17:27:00,2494.72,2495.0,2488.18,2494.49,1284.01299,2021-05-24 17:27:59.999,3199457.6910602,1657,504.83953,1258122.0584473
2021-05-24 17:28:00,2494.65,2499.99,2490.41,2491.86,1371.8623,2021-05-24 17:28:59.999,3424165.2459914,1887,773.89832,1931611.6004036
2021-05-24 17:29:00,2492.01,2497.28,2487.0,2496.49,1185.8023,2021-05-24 17:29:59.999,2955081.7068438,1545,654.84769,1632103.6328738
2021-05-24 17:30:00,2496.49,2496.92,2488.4,2490.75,991.5436,2021-05-24 17:30:59.999,2471163.036686,1339,289.18765,720719.2288133
2021-05-24 17:31:00,2490.18,2490.45,2465.93,2476.22,2832.48247,2021-05-24 17:31:59.999,7020388.1761539,3097,1037.67471,2572332.1755331
2021-05-24 17:32:00,2476.29,2477.48,2469.32,2474.47,872.5688,2021-05-24 17:32:59.999,2158720.3135421,1476,470.72124,1164487.1101894
2021-05-24 17:33:00,2474.47,2488.0,2472.4,2487.39,1139.11326,2021-05-24 17:33:59.999,2826446.1492345,1531,703.29301,1745406.531837
2021-05-24 17:34:00,2487.39,2491.0,2482.84,2483.82,851.64154,2021-05-24 17:34:59.999,2118523.3950301,1193,507.54444,1262863.7118557
2021-05-24 17:35:00,2484.24,2484.29,2474.04,2478.99,652.78145,2021-05-24 17:35:59.999,1617780.3833129,1182,236.17623,585206.7214642
2021-05-24 17:36:00,2478.99,2479.54,2474.61,2479.48,502.53649,2021-05-24 17:36:59.999,1244889.4798102,874,187.66363,464898.9597653
2021-05-24 17:37:00,2479.56,2486.2,2475.01,2478.08,761.66693,2021-05-24 17:37:59.999,1890041.2196917,1231,442.72456,1098888.7225281
2021-05-24 17:38:00,2478.09,2484.7,2475.13,2482.47,839.15303,2021-05-24 17:38:59.999,2081202.6737297,1070,496.05864,1230272.0811486
2021-05-24 17:39:00,2482.46,2489.0,2480.89,2485.59,623.50976,2021-05-24 17:39:59.999,1549847.6372848,1112,344.30669,855805.4633662
2021-05-24 17:40:00,2485.59,2491.65,2485.53,2488.88,578.30499,2021-05-24 17:40:59.999,1439614.8810388,878,317.07369,789351.3561937
2021-05-24 17:41:00,2488.87,2494.45,2487.46,2492.55,596.53443,2021-05-24 17:41:59.999,1486321.8835481,947,388.82922,968738.5553093
2021-05-24 17:42:00,2492.52,2493.35,2485.32,2489.82,754.97903,2021-05-24 17:42:59.999,1879586.3349974,1147,328.712,818246.9818037
2021-05-24 17:43:00,2489.82,2500.46,2488.85,2500.45,1866.28969,2021-05-24 17:43:59.999,4659403.6853586,2725,1250.9654,3124042.5068777
2021-05-24 17:44:00,2500.45,2518.66,2496.76,2514.64,3571.20308,2021-05-24 17:44:59.999,8960196.5525451,5351,2098.43296,5265864.452992
2021-05-24 17:45:00,2514.71,2514.99,2499.0,2502.42,1739.67624,2021-05-24 17:45:59.999,4360283.4099989,3228,743.72574,1864303.0124344
2021-05-24 17:46:00,2502.42,2504.7,2493.11,2500.01,1417.02997,2021-05-24 17:46:59.999,3542622.953444,2061,768.16232,1920255.1474735
2021-05-24 17:47:00,2500.0,2510.78,2499.38,2509.59,1193.21171,2021-05-24 17:47:59.999,2989041.7852427,1656,571.44061,1431609.1759309
2021-05-24 17:48:00,2509.6,2521.55,2502.48,2511.81,2662.12692,2021-05-24 17:48:59.999,6688351.1290656,3288,1157.60944,2910227.4240625
2021-05-24 17:49:00,2511.98,2531.25,2510.97,2524.29,2250.66321,2021-05-24 17:49:59.999,5677757.3992479,3728,1207.38956,3046455.3090566
2021-05-24 17:50:00,2524.43,2535.48,2523.63,2532.63,1815.94841,2021-05-24 17:50:59.999,4593742.6929845,3095,1020.77224,2582208.7408773
2021-05-24 17:51:00,2532.19,2533.89,2522.31,2531.09,1967.12102,2021-05-24 17:51:59.999,4973419.8646843,2543,630.14279,1593802.8598258
2021-05-24 17:52:00,2531.96,2542.0,2531.37,2539.79,1523.20371,2021-05-24 17:52:59.999,3865964.3229481,2568,843.97031,2142049.7905258
2021-05-24 17:53:00,2539.85,2545.0,2536.64,2539.5,2034.18563,2021-05-24 17:53:59.999,5169795.9770479,2503,1336.76738,3397660.783215
2021-05-24 17:54:00,2539.48,2540.9,2527.13,2528.39,1137.53559,2021-05-24 17:54:59.999,2882447.1171867,2749,462.13682,1171354.9436621
2021-05-24 17:55:00,2528.39,2533.0,2520.23,2527.02,1131.3327,2021-05-24 17:55:59.999,2859737.8444759,2035,479.0651,1211125.76443
2021-05-24 17:56:00,2526.69,2540.97,2526.69,2538.25,1288.57229,2021-05-24 17:56:59.999,3265198.0808281,1692,661.91088,1677392.3561544
2021-05-24 17:57:00,2538.26,2546.5,2534.27,2543.71,991.72562,2021-05-24 17:57:59.999,2519236.6285617,1741,537.36164,1365223.3415125
2021-05-24 17:58:00,2543.71,2544.47,2533.66,2535.0,982.2591,2021-05-24 17:58:59.999,2493208.7694874,1392,325.8587,826860.524253
2021-05-24 17:59:00,2535.0,2544.26,2535.0,2543.97,1057.31673,2021-05-24 17:59:59.999,2685071.7911808,1483,619.31029,1572440.3556634
2021-05-24 18:00:00,2543.86,2548.48,2535.15,2539.63,1905.99051,2021-05-24 18:00:59.999,4849032.2637725,2824,859.93669,2187665.2357353
2021-05-24 18:01:00,2539.76,2539.77,2524.26,2529.13,1185.4849,2021-05-24 18:01:59.999,3000464.9801297,2171,550.10892,1392277.1090362
2021-05-24 18:02:00,2529.14,2534.08,2523.42,2529.72,1274.79554,2021-05-24 18:02:59.999,3223527.9849585,1774,560.73469,1418032.9457289
2021-05-24 18:03:00,2529.48,2535.75,2527.0,2532.82,916.50143,2021-05-24 18:03:59.999,2319371.6109869,1484,537.59219,1360469.9870004
2021-05-24 18:04:00,2532.49,2542.5,2529.66,2541.71,920.87374,2021-05-24 18:04:59.999,2334128.9594954,1454,605.24695,1533679.1002372
2021-05-24 18:05:00,2541.45,2549.11,2541.05,2546.35,1305.97423,2021-05-24 18:05:59.999,3324361.8089795,2007,694.80767,1768681.2322189
2021-05-24 18:06:00,2546.35,2549.95,2531.26,2531.73,1441.50899,2021-05-24 18:06:59.999,3659794.145988,2531,716.41359,1819227.5962644
2021-05-24 18:07:00,2531.73,2532.84,2520.96,2525.01,1655.78268,2021-05-24 18:07:59.999,4183687.0786874,3210,742.56643,1876526.3591584
2021-05-24 18:08:00,2525.41,2532.99,2524.46,2528.1,935.34157,2021-05-24 18:08:59.999,2365038.7019217,1448,529.15738,1337876.236066
2021-05-24 18:09:00,2528.1,2544.47,2526.94,2538.52,905.4325,2021-05-24 18:09:59.999,2297915.8675303,1611,507.79218,1288811.0264269
2021-05-24 18:10:00,2538.52,2546.47,2535.09,2537.62,775.05923,2021-05-24 18:10:59.999,1970256.1754217,1401,462.64815,1176194.3575468
2021-05-24 18:11:00,2537.61,2539.13,2527.04,2530.43,1189.01873,2021-05-24 18:11:59.999,3010179.9519651,1619,627.50168,1588808.2951978
2021-05-24 18:12:00,2530.43,2538.14,2529.5,2530.61,721.41585,2021-05-24 18:12:59.999,1827793.5495489,1137,293.77945,744430.2757023
2021-05-24 18:13:00,2530.99,2534.14,2520.51,2524.29,1256.9356,2021-05-24 18:13:59.999,3175095.522959,2369,533.95657,1349114.451565
2021-05-24 18:14:00,2524.58,2528.54,2521.65,2527.23,1099.00789,2021-05-24 18:14:59.999,2775581.6717122,1572,484.51789,1223858.2084209
2021-05-24 18:15:00,2527.15,2539.53,2527.15,2536.46,1597.40376,2021-05-24 18:15:59.999,4047344.5476981,1895,999.1652,2531782.8418667
2021-05-24 18:16:00,2536.97,2550.0,2535.72,2548.23,1982.65197,2021-05-24 18:16:59.999,5049538.2258811,2942,1377.24738,3507763.0910722
2021-05-24 18:17:00,2548.52,2550.0,2541.63,2550.0,940.56994,2021-05-24 18:17:59.999,2395167.6166176,1568,582.26068,1483016.9230689
2021-05-24 18:18:00,2550.0,2557.99,2546.47,2557.88,2115.34586,2021-05-24 18:18:59.999,5398567.6234994,3564,1680.16817,4287436.8737569
2021-05-24 18:19:00,2557.5,2569.09,2555.37,2558.96,2799.72994,2021-05-24 18:19:59.999,7171753.9579565,5638,1814.05794,4647546.335433
2021-05-24 18:20:00,2559.64,2559.64,2537.39,2542.31,1710.50458,2021-05-24 18:20:59.999,4358696.0591044,3517,738.49185,1881069.7296323
2021-05-24 18:21:00,2542.11,2548.26,2537.5,2540.62,866.2299,2021-05-24 18:21:59.999,2201476.9199264,1861,462.31337,1174956.0314924
2021-05-24 18:22:00,2540.6,2549.94,2540.0,2545.8,836.52785,2021-05-24 18:22:59.999,2128582.0104583,1502,335.66964,854247.6211715
2021-05-24 18:23:00,2545.79,2562.99,2545.0,2561.56,1121.27981,2021-05-24 18:23:59.999,2866706.9459762,2248,693.19186,1772307.9397048
2021-05-24 18:24:00,2561.56,2574.11,2557.42,2562.0,1587.37059,2021-05-24 18:24:59.999,4071593.4561057,4797,792.38462,2033404.5604832
2021-05-24 18:25:00,2561.44,2567.28,2556.19,2557.38,2202.89761,2021-05-24 18:25:59.999,5639399.6519924,2668,593.44597,1519583.4261457
2021-05-24 18:26:00,2557.05,2565.85,2553.71,2562.39,1305.92601,2021-05-24 18:26:59.999,3341176.0520932,1889,522.59324,1337129.1374777
2021-05-24 18:27:00,2562.04,2572.94,2557.94,2572.15,1561.96114,2021-05-24 18:27:59.999,4004711.1984489,1818,1121.15901,2874959.3586337
2021-05-24 18:28:00,2572.14,2584.98,2567.25,2582.61,2306.1541,2021-05-24 18:28:59.999,5942624.5402862,4164,1499.46319,3864266.8581392
2021-05-24 18:29:00,2582.61,2587.98,2575.0,2585.54,2449.9072,2021-05-24 18:29:59.999,6325423.8467897,4010,1200.02786,3097903.8347612
2021-05-24 18:30:00,2585.55,2596.0,2582.01,2590.05,3166.81348,2021-05-24 18:30:59.999,8200727.218292,5178,2172.42193,5626912.3969204
2021-05-24 18:31:00,2590.05,2592.14,2572.5,2577.97,2306.83575,2021-05-24 18:31:59.999,5960808.6809946,4188,992.29357,2564549.1053245
2021-05-24 18:32:00,2578.55,2594.81,2578.0,2590.93,1567.33167,2021-05-24 18:32:59.999,4058808.4350177,2879,766.08979,1983993.4606458
2021-05-24 18:33:00,2590.92,2599.19,2590.04,2596.31,1811.14554,2021-05-24 18:33:59.999,4700826.7668715,2881,1062.83502,2758692.6177716
2021-05-24 18:34:00,2596.77,2598.88,2592.08,2595.55,1464.40189,2021-05-24 18:34:59.999,3801118.4697989,2070,579.30108,1503786.3376817
2021-05-24 18:35:00,2595.54,2596.94,2583.84,2587.36,2128.48972,2021-05-24 18:35:59.999,5512716.1087423,3647,566.46218,1467295.9181738
2021-05-24 18:36:00,2587.23,2600.0,2586.26,2591.41,1811.81587,2021-05-24 18:36:59.999,4701560.0606241,3159,986.96855,2562158.4666276
2021-05-24 18:37:00,2591.41,2593.21,2586.3,2586.43,1409.33572,2021-05-24 18:37:59.999,3648621.7255965,2466,490.13469,1269066.4908852
2021-05-24 18:38:00,2586.43,2588.14,2571.94,2574.86,2145.7442,2021-05-24 18:38:59.999,5537804.67927,3024,739.92578,1911031.0973542
