open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_of_trades,taker_buy_base,taker_buy_quote
2020-09-07 08:00:00,10113.81,10184.53,9995.08,10026.46,11592.647986,2020-09-07 11:59:59.999,117000144.13850082,175546,5472.649285,55242719.84932248
2020-09-07 12:00:00,10026.47,10166.66,9875.0,10144.01,18787.872843,2020-09-07 15:59:59.999,188237143.50611827,252351,9245.346065,92638485.91230607
2020-09-07 16:00:00,10144.0,10232.0,10124.0,10148.47,8456.594345,2020-09-07 19:59:59.999,86111589.33010258,126316,4148.402588,42244778.51992501
2020-09-07 20:00:00,10148.48,10410.75,10086.28,10373.44,8879.929091,2020-09-07 23:59:59.999,91304952.61066562,138520,4662.928882,47969245.10258917
2020-09-08 00:00:00,10373.45,10438.0,10295.57,10302.81,7281.236852,2020-09-08 03:59:59.999,75325182.60357302,105399,3578.684703,37022954.27085766
2020-09-08 04:00:00,10302.82,10318.97,10220.0,10264.5,8481.166459,2020-09-08 07:59:59.999,87102981.55257618,131052,4146.199558,42582060.67136958
2020-09-08 08:00:00,10264.29,10333.4,9930.0,9982.99,16847.818438,2020-09-08 11:59:59.999,170187380.20071468,229943,7465.955347,75455322.71849586
2020-09-08 12:00:00,9981.74,10153.96,9920.32,10098.58,17072.140296,2020-09-08 15:59:59.999,171154819.59372252,224984,7962.797226,79854327.49372496
2020-09-08 16:00:00,10098.58,10168.81,9935.0,9991.21,10393.490531,2020-09-08 19:59:59.999,104569339.8727741,152121,4831.80899,48615164.13083008
2020-09-08 20:00:00,9991.21,10218.0,9850.0,10126.65,13416.025842,2020-09-08 23:59:59.999,134608198.14787886,204626,6425.368646,64518599.5984474
2020-09-09 00:00:00,10126.66,10149.25,9981.01,10026.68,6655.306375,2020-09-09 03:59:59.999,66999207.11724082,121925,3208.839059,32307246.25275022
2020-09-09 04:00:00,10026.69,10197.57,10002.66,10190.0,7030.107648,2020-09-09 07:59:59.999,71051566.38076296,105982,3604.732521,36438894.95619032
2020-09-09 08:00:00,10190.0,10274.59,10140.22,10221.37,8985.10967,2020-09-09 11:59:59.999,91561667.25893514,133182,4533.937168,46208479.52759482
2020-09-09 12:00:00,10221.47,10280.62,10165.99,10246.11,10179.588031,2020-09-09 15:59:59.999,104184289.39233965,152839,4802.251788,49144882.04204184
2020-09-09 16:00:00,10246.11,10343.0,10200.0,10276.77,10210.602762,2020-09-09 19:59:59.999,104865993.68051122,132223,5004.767958,51400845.64564969
2020-09-09 20:00:00,10276.46,10298.1,10169.91,10219.2,6286.39929,2020-09-09 23:59:59.999,64419901.38500116,109409,2660.883933,27259354.4907766
2020-09-10 00:00:00,10219.29,10414.08,10070.83,10371.23,10106.157273,2020-09-10 03:59:59.999,104443553.75002372,150331,5107.414085,52810675.24312561
2020-09-10 04:00:00,10371.23,10418.0,10251.0,10275.29,8685.976702,2020-09-10 07:59:59.999,89868684.15903246,126303,4211.742775,43585368.64550632
2020-09-10 08:00:00,10275.22,10321.2,10230.31,10292.62,7807.789855,2020-09-10 11:59:59.999,80242881.42490922,115624,3488.103139,35847956.38529147
2020-09-10 12:00:00,10292.61,10483.35,10283.16,10414.16,15245.671612,2020-09-10 15:59:59.999,158463561.92898688,190280,6996.948896,72717828.058223
2020-09-10 16:00:00,10414.15,10442.0,10250.02,10270.01,10399.118322,2020-09-10 19:59:59.999,107357556.85954557,162983,4981.592461,51430793.00965097
2020-09-10 20:00:00,10270.09,10355.37,10262.43,10336.87,6009.039986,2020-09-10 23:59:59.999,62013840.36978285,106356,2904.311142,29969831.49751828
2020-09-11 00:00:00,10336.86,10380.34,10209.75,10220.76,7667.499589,2020-09-11 03:59:59.999,78908010.71469699,125284,3709.070616,38168003.31575186
2020-09-11 04:00:00,10220.77,10291.94,10200.0,10260.75,6951.771571,2020-09-11 07:59:59.999,71265403.0390456,111447,3373.55251,34584800.27548006
2020-09-11 08:00:00,10260.76,10333.91,10250.0,10252.6,8891.263122,2020-09-11 11:59:59.999,91496588.2311216,112661,4265.596927,43897402.06793894
2020-09-11 12:00:00,10252.6,10331.79,10250.55,10318.76,8358.6651,2020-09-11 15:59:59.999,86005642.93922415,104642,4018.603414,41348233.06099841
2020-09-11 16:00:00,10318.77,10345.31,10267.67,10323.2,6160.608282,2020-09-11 19:59:59.999,63503264.17804735,93834,2956.225575,30472076.52092569
2020-09-11 20:00:00,10323.2,10397.6,10305.39,10387.89,5800.446803,2020-09-11 23:59:59.999,60062093.55820054,90001,2908.561685,30121562.78781384
2020-09-12 00:00:00,10387.89,10397.86,10322.03,10342.33,4642.697199,2020-09-12 03:59:59.999,48060728.97537801,76797,2271.258505,23510281.70733117
2020-09-12 04:00:00,10342.33,10370.0,10306.34,10343.98,4576.097143,2020-09-12 07:59:59.999,47346381.25223178,67735,2210.335646,22871010.58713624
2020-09-12 08:00:00,10343.97,10359.48,10320.18,10341.59,5513.16958,2020-09-12 11:59:59.999,57001263.21695481,95011,2592.844724,26806978.19656222
2020-09-12 12:00:00,10341.58,10380.0,10269.25,10359.99,7607.533871,2020-09-12 15:59:59.999,78573894.63366,120254,3755.15749,38790792.06470073
2020-09-12 16:00:00,10360.0,10477.97,10348.89,10461.39,8117.251809,2020-09-12 19:59:59.999,84541399.32066949,123030,4256.541804,44334025.51015814
2020-09-12 20:00:00,10461.24,10473.33,10408.0,10440.92,4922.403494,2020-09-12 23:59:59.999,51389004.04483281,94897,2474.630716,25835569.39101761
2020-09-13 00:00:00,10440.67,10559.12,10400.04,10556.26,6546.993296,2020-09-13 03:59:59.999,68512539.2666421,95822,3429.518009,35900497.51202121
2020-09-13 04:00:00,10556.4,10580.11,10520.0,10542.27,5503.788376,2020-09-13 07:59:59.999,57992397.28730729,79933,2587.338427,27261425.87365795
2020-09-13 08:00:00,10542.27,10560.0,10303.28,10324.89,10465.586113,2020-09-13 11:59:59.999,109398230.76935507,157564,4922.228243,51461102.36830164
2020-09-13 12:00:00,10324.88,10352.21,10258.0,10280.14,8650.354188,2020-09-13 15:59:59.999,89236758.93840282,141368,3944.741521,40695640.04223803
2020-09-13 16:00:00,10280.15,10323.67,10200.0,10309.05,8489.098921,2020-09-13 19:59:59.999,87096815.44110397,142100,3969.64909,40732387.10459254
2020-09-13 20:00:00,10309.05,10332.84,10284.74,10332.83,4181.788971,2020-09-13 23:59:59.999,43101863.62633766,75652,1932.042038,19914136.41531613
2020-09-14 00:00:00,10332.84,10371.03,10240.34,10348.14,6172.104393,2020-09-14 03:59:59.999,63715998.11420583,88633,2791.965543,28821437.61352951
2020-09-14 04:00:00,10348.14,10404.0,10316.18,10399.32,7110.434622,2020-09-14 07:59:59.999,73595974.05761376,93519,3285.295693,34004392.7579828
2020-09-14 08:00:00,10399.31,10479.0,10212.34,10469.82,13522.167137,2020-09-14 11:59:59.999,140589508.0355783,155338,6542.047329,68040641.26427034
2020-09-14 12:00:00,10469.92,10706.91,10450.31,10698.03,22482.780538,2020-09-14 15:59:59.999,238376949.28480285,236480,11186.402961,118573403.22905143
2020-09-14 16:00:00,10698.03,10750.0,10640.0,10665.0,10863.22929,2020-09-14 19:59:59.999,116105286.210998,145926,4884.836285,52210116.23744938
2020-09-14 20:00:00,10665.0,10747.36,10618.82,10671.77,6908.575381,2020-09-14 23:59:59.999,73791875.68341404,109061,3189.815346,34069029.93662089
2020-09-15 00:00:00,10671.77,10839.0,10650.0,10755.13,9508.012817,2020-09-15 03:59:59.999,102076195.04526773,121231,4903.189918,52654402.692958
2020-09-15 04:00:00,10755.12,10784.23,10688.94,10741.37,6840.793185,2020-09-15 07:59:59.999,73412861.90020256,103987,3321.012195,35641765.47566016
2020-09-15 08:00:00,10741.37,10882.0,10606.48,10821.15,13021.686816,2020-09-15 11:59:59.999,139908201.85819894,188847,6179.103517,66402620.89416261
2020-09-15 12:00:00,10821.15,10930.04,10736.63,10784.46,15792.393866,2020-09-15 15:59:59.999,171217587.555072,222270,7539.115026,81719478.41700004
2020-09-15 16:00:00,10785.23,10827.61,10700.0,10783.36,8235.09588,2020-09-15 19:59:59.999,88670033.91597788,126050,3872.532784,41698915.33285727
2020-09-15 20:00:00,10783.35,10886.39,10716.95,10785.31,8424.470222,2020-09-15 23:59:59.999,91172280.87441862,131467,3929.133837,42523053.5932382
2020-09-16 00:00:00,10785.23,10791.72,10661.22,10779.41,9304.557234,2020-09-16 03:59:59.999,99723230.31347662,155247,4572.801366,49009968.9031788
2020-09-16 04:00:00,10779.61,10939.6,10758.59,10915.49,9786.975508,2020-09-16 07:59:59.999,105928155.54791816,127034,4726.908094,51178554.79997934
2020-09-16 08:00:00,10916.09,10930.0,10827.0,10898.99,9922.89537,2020-09-16 11:59:59.999,107908402.45051938,133139,4723.61749,51363792.86756978
2020-09-16 12:00:00,10899.0,11016.69,10860.0,11004.99,14857.268173,2020-09-16 15:59:59.999,162386338.4752015,172669,7568.43961,82740310.0483873
2020-09-16 16:00:00,11004.99,11093.0,10960.03,10982.2,14737.587872,2020-09-16 19:59:59.999,162499928.69183114,185112,7040.608589,77642212.54679357
2020-09-16 20:00:00,10982.2,11047.84,10941.35,10954.01,6382.228283,2020-09-16 23:59:59.999,70198934.00412308,110952,3108.136542,34182851.40718354
2020-09-17 00:00:00,10954.01,11045.46,10869.0,10872.09,10583.937585,2020-09-17 03:59:59.999,115924531.39586031,150147,5277.830853,57806337.99316201
2020-09-17 04:00:00,10872.3,10929.99,10842.77,10882.39,8292.700972,2020-09-17 07:59:59.999,90266270.07782076,127976,3976.068025,43276877.535408
2020-09-17 08:00:00,10882.38,10905.0,10781.0,10877.65,10363.633697,2020-09-17 11:59:59.999,112436708.04449093,148381,4795.088322,52019476.32154822
2020-09-17 12:00:00,10877.65,10885.47,10745.83,10838.31,11754.166854,2020-09-17 15:59:59.999,127196721.55031177,159921,5584.490111,60436382.21139622
2020-09-17 16:00:00,10838.3,10926.82,10794.23,10916.63,8403.446558,2020-09-17 19:59:59.999,91373462.87043393,135696,4280.64311,46548058.58197342
2020-09-17 20:00:00,10916.63,10968.95,10903.51,10939.99,6203.728863,2020-09-17 23:59:59.999,67812594.8410069,107016,3115.806614,34059964.9683826
2020-09-18 00:00:00,10940.0,10960.0,10883.2,10924.36,5369.497854,2020-09-18 03:59:59.999,58627356.27497891,88785,2729.128509,29797321.73254582
2020-09-18 04:00:00,10924.22,10985.0,10870.01,10954.14,7589.027762,2020-09-18 07:59:59.999,82937626.44229244,115378,3617.412093,39534039.71558879
2020-09-18 08:00:00,10954.14,11038.03,10925.62,10977.26,8970.959342,2020-09-18 11:59:59.999,98513479.60497752,121643,4406.295435,48392189.19757133
2020-09-18 12:00:00,10977.4,11003.09,10870.37,10899.37,8964.703782,2020-09-18 15:59:59.999,98068615.51477757,137277,4299.611537,47031819.57863591
2020-09-18 16:00:00,10899.42,10900.0,10812.84,10866.55,10970.238958,2020-09-18 19:59:59.999,119094654.84478827,161712,5282.280966,57346393.43659055
2020-09-18 20:00:00,10866.55,10944.79,10850.0,10933.39,5402.300577,2020-09-18 23:59:59.999,58906202.98741366,92576,2710.191346,29552863.57581288
2020-09-19 00:00:00,10933.4,10977.75,10929.88,10976.0,5360.114633,2020-09-19 03:59:59.999,58722355.69082099,82449,2769.045392,30336878.27236222
2020-09-19 04:00:00,10975.99,10980.0,10898.11,10900.29,4860.998923,2020-09-19 07:59:59.999,53176718.81425959,77812,2287.578259,25028155.63809271
2020-09-19 08:00:00,10900.28,11150.0,10887.37,11140.0,9033.827467,2020-09-19 11:59:59.999,99285529.2240363,130475,5061.639916,55663484.53479323
2020-09-19 12:00:00,11139.69,11179.79,11043.0,11090.56,9228.576498,2020-09-19 15:59:59.999,102353931.4782565,136657,4943.039523,54826776.71986458
2020-09-19 16:00:00,11090.57,11119.93,11011.31,11054.2,5861.880689,2020-09-19 19:59:59.999,64838215.3728595,107959,2900.416554,32082001.926196
2020-09-19 20:00:00,11054.21,11087.99,11026.4,11080.65,4094.638648,2020-09-19 23:59:59.999,45275150.57749753,84775,1961.339623,21686469.22166935
2020-09-20 00:00:00,11080.64,11080.64,10899.33,10948.81,6383.454544,2020-09-20 03:59:59.999,70069333.09377468,103942,2967.512671,32577704.96277405
2020-09-20 04:00:00,10948.8,10995.31,10933.0,10962.61,4171.369626,2020-09-20 07:59:59.999,45714086.99476684,70269,1980.400282,21703113.74468447
2020-09-20 08:00:00,10962.6,10984.0,10925.27,10951.17,5002.634214,2020-09-20 11:59:59.999,54818135.36673393,75565,2409.657192,26405682.22820578
2020-09-20 12:00:00,10951.17,10958.18,10775.0,10834.58,9520.058264,2020-09-20 15:59:59.999,103340553.17779298,151849,4628.102966,50246095.38547886
2020-09-20 16:00:00,10834.62,10903.77,10723.0,10871.03,7652.686928,2020-09-20 19:59:59.999,82997946.7159202,138938,3702.844871,40164502.31633371
2020-09-20 20:00:00,10871.03,10938.02,10813.51,10920.28,6427.718989,2020-09-20 23:59:59.999,69875155.40652362,105766,3749.176381,40748236.87817113
2020-09-21 00:00:00,10920.28,10978.0,10894.42,10962.76,5688.003688,2020-09-21 03:59:59.999,62260686.57763661,91234,2701.065632,29566597.02794558
2020-09-21 04:00:00,10962.76,10988.86,10889.0,10902.58,5798.877366,2020-09-21 07:59:59.999,63456758.77026175,87456,2829.011656,30958713.16669512
2020-09-21 08:00:00,10902.58,10912.62,10580.0,10636.47,20719.540456,2020-09-21 11:59:59.999,222306107.6705972,307267,10035.939712,107653825.28698575
2020-09-21 12:00:00,10636.46,10638.1,10296.35,10418.76,21567.920077,2020-09-21 15:59:59.999,226293302.4655147,284557,10062.950605,105564623.02671818
2020-09-21 16:00:00,10418.77,10499.0,10356.54,10498.55,10179.294915,2020-09-21 19:59:59.999,106103170.53559972,140487,4918.49022,51271453.80649239
2020-09-21 20:00:00,10498.55,10533.46,10410.0,10417.22,6729.794677,2020-09-21 23:59:59.999,70600769.21627373,117530,3081.472764,32331362.85418138
2020-09-22 00:00:00,10417.22,10491.32,10353.0,10449.95,5972.797892,2020-09-22 03:59:59.999,62373924.4831592,101614,2925.973222,30556935.48124149
2020-09-22 04:00:00,10449.94,10502.79,10360.0,10372.9,7823.399186,2020-09-22 07:59:59.999,81629316.61352727,139387,3836.003808,40025351.64277144
2020-09-22 08:00:00,10372.91,10503.0,10372.9,10452.26,8386.425935,2020-09-22 11:59:59.999,87666589.31991915,142237,4141.89367,43299710.7096885
2020-09-22 12:00:00,10452.11,10520.0,10416.0,10451.07,9044.594223,2020-09-22 15:59:59.999,94713080.05108573,140580,4204.775669,44033583.93741413
2020-09-22 16:00:00,10451.06,10506.22,10447.53,10491.97,6701.006892,2020-09-22 19:59:59.999,70218922.28845821,106222,3339.954828,34999737.8115074
2020-09-22 20:00:00,10491.98,10572.71,10453.0,10529.61,6063.011348,2020-09-22 23:59:59.999,63760667.97225851,108536,3048.860392,32065931.74605759
2020-09-23 00:00:00,10529.61,10533.94,10471.72,10476.01,4307.90786,2020-09-23 03:59:59.999,45259835.50136454,76884,2023.67077,21260665.17068949
2020-09-23 04:00:00,10476.0,10490.84,10380.47,10428.64,8260.550246,2020-09-23 07:59:59.999,86248869.47393534,130051,4089.989693,42704566.78840894
2020-09-23 08:00:00,10428.63,10496.2,10403.95,10474.45,7420.466438,2020-09-23 11:59:59.999,77637259.81043833,108470,3805.185504,39809741.87710505
2020-09-23 12:00:00,10474.46,10537.15,10444.41,10453.2,7867.672039,2020-09-23 15:59:59.999,82537816.77040984,120091,3651.739373,38308713.34971153
2020-09-23 16:00:00,10453.02,10494.72,10255.53,10293.0,12191.68762,2020-09-23 19:59:59.999,126507414.40186585,159649,5757.476962,59716956.2365467
2020-09-23 20:00:00,10293.0,10324.3,10136.82,10241.46,11828.283876,2020-09-23 23:59:59.999,121170819.19944805,179246,5684.644517,58244742.22910866
2020-09-24 00:00:00,10241.46,10344.64,10190.93,10301.75,6410.483842,2020-09-24 03:59:59.999,65948969.65130146,102352,3099.257536,31886472.27451083
2020-09-24 04:00:00,10301.75,10356.47,10271.0,10341.68,6400.577254,2020-09-24 07:59:59.999,65946111.56262645,92334,3090.620228,31846218.63963391
2020-09-24 08:00:00,10341.69,10440.0,10283.89,10410.01,9095.030299,2020-09-24 11:59:59.999,94163472.69821759,126228,4105.508538,42509432.65502135
2020-09-24 12:00:00,10410.0,10557.19,10331.93,10545.36,12484.291873,2020-09-24 15:59:59.999,130067187.45937155,157646,6402.084181,66704639.94812107
2020-09-24 16:00:00,10545.07,10743.59,10540.02,10653.82,15289.476567,2020-09-24 19:59:59.999,162844037.16154385,193305,7462.618629,79483056.3820527
2020-09-24 20:00:00,10653.87,10795.24,10605.0,10736.32,7996.759592,2020-09-24 23:59:59.999,85551091.52257705,117417,3786.715213,40506253.0877063
2020-09-25 00:00:00,10736.33,10760.53,10663.14,10667.47,5979.901248,2020-09-25 03:59:59.999,64034700.74801552,88285,2872.017581,30752257.00981207
2020-09-25 04:00:00,10667.47,10703.12,10614.58,10686.94,6301.274598,2020-09-25 07:59:59.999,67247118.10117406,98946,3318.03672,35409543.43012171
2020-09-25 08:00:00,10686.93,10686.94,10556.66,10630.0,12586.244617,2020-09-25 11:59:59.999,133615191.06301989,183321,5959.966618,63272638.82905559
2020-09-25 12:00:00,10630.0,10684.09,10556.24,10647.61,10319.498627,2020-09-25 15:59:59.999,109599961.03770234,147504,5170.695232,54911265.70498946
2020-09-25 16:00:00,10647.62,10744.18,10625.16,10718.31,7721.899754,2020-09-25 19:59:59.999,82535137.74490362,115641,3829.002796,40934948.62207887
2020-09-25 20:00:00,10718.43,10754.21,10650.0,10686.67,5192.298164,2020-09-25 23:59:59.999,55615140.45450466,99733,2416.61139,25888210.33105961
2020-09-26 00:00:00,10686.57,10746.66,10644.68,10704.86,4122.530458,2020-09-26 03:59:59.999,44082219.05874402,81910,2134.92288,22830954.08703231
2020-09-26 04:00:00,10704.85,10820.94,10687.38,10705.84,6508.34338,2020-09-26 07:59:59.999,69873374.58362705,103837,3364.274034,36124463.42859296
2020-09-26 08:00:00,10705.84,10728.77,10661.7,10709.94,4877.533402,2020-09-26 11:59:59.999,52177981.49285605,80784,2463.640996,26358048.8116416
2020-09-26 12:00:00,10709.93,10742.02,10664.97,10721.0,4926.310447,2020-09-26 15:59:59.999,52699210.91959176,91348,2350.627278,25149151.29822502
2020-09-26 16:00:00,10721.0,10774.45,10682.78,10718.55,4611.126539,2020-09-26 19:59:59.999,49466458.84182323,82963,2240.009997,24032601.61979788
2020-09-26 20:00:00,10718.54,10751.12,10701.18,10728.6,3374.992433,2020-09-26 23:59:59.999,36212232.78421327,61828,1761.05616,18895954.25270401
2020-09-27 00:00:00,10728.59,10799.0,10720.02,10781.2,4979.980079,2020-09-27 03:59:59.999,53632652.90049303,81689,2469.478758,26593734.38708035
2020-09-27 04:00:00,10781.2,10794.99,10620.0,10671.28,5712.467772,2020-09-27 07:59:59.999,61246724.7887628,92874,2575.942753,27619385.54744736
2020-09-27 08:00:00,10671.28,10678.0,10608.67,10623.5,4665.599237,2020-09-27 11:59:59.999,49669550.25368072,82363,2303.260879,24521844.36282677
2020-09-27 12:00:00,10623.62,10766.41,10594.82,10754.82,6597.615153,2020-09-27 15:59:59.999,70376577.22999653,105146,3327.185504,35505625.23287201
2020-09-27 16:00:00,10754.82,10777.0,10700.73,10732.0,5215.076824,2020-09-27 19:59:59.999,55963298.2261897,93182,2837.075655,30444973.47431248
2020-09-27 20:00:00,10732.01,10784.61,10704.45,10774.25,3378.744188,2020-09-27 23:59:59.999,36280446.0558729,60750,1588.096221,17051973.90443289
2020-09-28 00:00:00,10774.26,10950.0,10774.26,10885.14,10049.128794,2020-09-28 03:59:59.999,109404332.98438695,120247,5471.347144,59540411.03686661
2020-09-28 04:00:00,10885.21,10916.6,10836.0,10854.0,7636.933029,2020-09-28 07:59:59.999,83059012.52532773,102468,3884.241777,42249232.11957036
2020-09-28 08:00:00,10854.0,10902.49,10830.0,10877.91,8228.495292,2020-09-28 11:59:59.999,89440649.5479159,119536,4199.228426,45649365.70429322
2020-09-28 12:00:00,10877.91,10941.99,10837.12,10901.9,10187.576433,2020-09-28 15:59:59.999,111039072.96940386,138041,4954.95608,54006237.20819812
2020-09-28 16:00:00,10901.89,10918.57,10836.08,10869.0,6321.840841,2020-09-28 19:59:59.999,68750078.50846013,97106,3095.211337,33661289.51145317
2020-09-28 20:00:00,10868.63,10888.59,10626.0,10696.12,7671.277345,2020-09-28 23:59:59.999,82770073.06231464,109266,3614.088551,39005389.08094344
2020-09-29 00:00:00,10696.11,10732.02,10656.82,10689.94,6292.954638,2020-09-29 03:59:59.999,67319383.695406,94136,2903.257591,31058201.70481535
2020-09-29 04:00:00,10689.94,10747.88,10668.26,10726.99,5554.578757,2020-09-29 07:59:59.999,59479854.6748991,77277,2518.558441,26969728.95294661
2020-09-29 08:00:00,10727.0,10797.0,10707.0,10758.92,7225.324125,2020-09-29 11:59:59.999,77651256.035422,90704,3403.093604,36577761.83398415
2020-09-29 12:00:00,10758.91,10790.98,10711.48,10725.94,7693.281215,2020-09-29 15:59:59.999,82728078.88661197,107912,3645.34049,39199202.53071897
2020-09-29 16:00:00,10725.94,10766.0,10635.87,10737.49,9144.454199,2020-09-29 19:59:59.999,97826114.20865491,124481,4304.941207,46061886.42586577
2020-09-29 20:00:00,10738.98,10867.54,10738.97,10840.48,5964.305465,2020-09-29 23:59:59.999,64341134.95923491,93066,3120.884876,33677378.40826329
2020-09-30 00:00:00,10840.58,10849.34,10737.01,10742.08,5872.219196,2020-09-30 03:59:59.999,63386391.68250423,113179,2763.054394,29827385.91374512
2020-09-30 04:00:00,10742.23,10765.78,10675.29,10706.68,6914.378608,2020-09-30 07:59:59.999,74163326.80960633,98325,3074.242939,32977679.3598574
2020-09-30 08:00:00,10706.56,10730.0,10665.13,10681.0,6663.844725,2020-09-30 11:59:59.999,71328521.18995175,96576,3255.968978,34851744.90664317
2020-09-30 12:00:00,10680.53,10793.8,10670.0,10777.39,7552.44559,2020-09-30 15:59:59.999,81166914.98738138,100108,3560.76372,38266529.19114132
2020-09-30 16:00:00,10777.39,10799.0,10681.73,10706.48,8115.895146,2020-09-30 19:59:59.999,87176841.63696301,109415,3694.660639,39684716.212198
2020-09-30 20:00:00,10706.48,10785.0,10685.62,10776.59,4477.244057,2020-09-30 23:59:59.999,48057699.97885667,77780,2363.369041,25368663.85726579
2020-10-01 00:00:00,10776.59,10857.47,10776.59,10798.18,5940.779882,2020-10-01 03:59:59.999,64232711.29603641,82633,2877.909185,31115795.96498227
2020-10-01 04:00:00,10798.38,10844.71,10790.85,10824.75,5262.187625,2020-10-01 07:59:59.999,56930382.45273707,73580,2507.981577,27133184.0876011
2020-10-01 08:00:00,10824.75,10920.0,10811.52,10903.16,10727.180463,2020-10-01 11:59:59.999,116680363.49418885,120592,5255.884998,57176376.70978217
2020-10-01 12:00:00,10903.16,10908.23,10712.0,10716.23,10200.052142,2020-10-01 15:59:59.999,110586976.2877805,129705,4163.523284,45132303.64401087
2020-10-01 16:00:00,10716.23,10716.23,10437.0,10617.74,23365.475566,2020-10-01 19:59:59.999,246790143.76671243,294126,11050.908978,116718762.40100282
2020-10-01 20:00:00,10617.74,10634.98,10567.37,10619.13,5370.657215,2020-10-01 23:59:59.999,56948412.16427959,94219,2593.767081,27503112.57459554
2020-10-02 00:00:00,10619.13,10654.83,10584.0,10649.06,4913.318473,2020-10-02 03:59:59.999,52123106.26239611,81433,2368.496842,25127573.65129049
2020-10-02 04:00:00,10649.06,10664.64,10385.02,10490.88,13012.910762,2020-10-02 07:59:59.999,136618100.42459604,187722,6178.506102,64853766.10627299
2020-10-02 08:00:00,10490.88,10495.0,10374.0,10436.63,10230.652468,2020-10-02 11:59:59.999,106905154.15314957,164683,5043.621431,52705724.60875076
2020-10-02 12:00:00,10436.63,10600.0,10431.28,10512.74,10529.67978,2020-10-02 15:59:59.999,110664698.56518933,152252,5110.289769,53697247.83040584
2020-10-02 16:00:00,10512.74,10563.0,10492.0,10515.04,6492.972179,2020-10-02 19:59:59.999,68418082.58255728,95529,2871.555427,30257185.8814166
2020-10-02 20:00:00,10515.04,10580.0,10463.02,10570.4,4950.860043,2020-10-02 23:59:59.999,52135237.32147701,95574,2551.432974,26866187.42545034
2020-10-03 00:00:00,10570.4,10576.87,10521.88,10552.24,3205.06008,2020-10-03 03:59:59.999,33791495.44668749,61506,1614.221368,17019957.66986074
2020-10-03 04:00:00,10552.24,10563.24,10496.46,10527.75,3599.403637,2020-10-03 07:59:59.999,37906672.14885963,58845,1659.464975,17476371.75777299
2020-10-03 08:00:00,10527.75,10564.0,10498.97,10536.65,4140.597199,2020-10-03 11:59:59.999,43597773.53463302,70723,2114.916406,22269916.31099997
2020-10-03 12:00:00,10536.65,10553.83,10517.87,10541.98,3483.354261,2020-10-03 15:59:59.999,36699207.43221139,61715,1682.187245,17723802.0199622
2020-10-03 16:00:00,10541.97,10603.56,10535.04,10582.62,4948.828902,2020-10-03 19:59:59.999,52330049.26337185,68904,2231.187426,23590467.80181966
2020-10-03 20:00:00,10582.57,10588.43,10530.0,10542.06,2920.977262,2020-10-03 23:59:59.999,30835686.78277278,59636,1450.485462,15312207.20175643
2020-10-04 00:00:00,10542.07,10559.73,10517.87,10545.49,3215.395149,2020-10-04 03:59:59.999,33892615.14130985,60843,1610.652417,16977868.74099568
2020-10-04 04:00:00,10545.48,10637.35,10544.4,10612.83,3828.615857,2020-10-04 07:59:59.999,40570647.52056922,57242,2185.334452,23156002.36962961
2020-10-04 08:00:00,10612.83,10625.0,10570.47,10600.75,3780.156541,2020-10-04 11:59:59.999,40048310.7959209,59172,1952.350638,20684410.91176695
2020-10-04 12:00:00,10600.75,10622.45,10575.0,10591.45,3236.364547,2020-10-04 15:59:59.999,34312445.59459371,54259,1585.727119,16811872.12302749
2020-10-04 16:00:00,10591.45,10696.87,10581.26,10673.26,5561.535274,2020-10-04 19:59:59.999,59154271.65995169,81605,3066.632887,32624768.4651281
2020-10-04 20:00:00,10673.26,10690.75,10637.33,10666.63,3589.934227,2020-10-04 23:59:59.999,38273760.19446535,64432,1722.578137,18364922.52097303
2020-10-05 00:00:00,10666.62,10741.63,10655.64,10665.88,4671.264139,2020-10-05 03:59:59.999,49983433.69116575,71069,2326.335944,24893008.73973962
2020-10-05 04:00:00,10665.88,10695.81,10615.64,10686.31,5748.600977,2020-10-05 07:59:59.999,61247923.3476782,80876,2602.578722,27729613.446349
2020-10-05 08:00:00,10686.31,10696.67,10658.95,10666.53,5552.684777,2020-10-05 11:59:59.999,59287214.65889033,70978,2459.430108,26260290.98489835
2020-10-05 12:00:00,10666.53,10777.37,10654.96,10726.02,7794.048937,2020-10-05 15:59:59.999,83533024.01921383,100753,3382.238243,36248952.90687317
2020-10-05 16:00:00,10726.01,10745.3,10680.0,10730.78,5584.960355,2020-10-05 19:59:59.999,59841413.38876527,82805,2403.857191,25757615.26778007
2020-10-05 20:00:00,10730.78,10798.0,10727.8,10792.21,4674.202468,2020-10-05 23:59:59.999,50265501.13226719,76859,2377.144179,25568065.5228213
2020-10-06 00:00:00,10792.2,10800.0,10738.08,10765.29,5199.392061,2020-10-06 03:59:59.999,55985710.7493406,66949,2438.518679,26258635.89950632
2020-10-06 04:00:00,10765.3,10784.02,10705.27,10711.15,7514.980726,2020-10-06 07:59:59.999,80788040.00492756,124522,3603.528654,38741417.49868124
2020-10-06 08:00:00,10711.15,10754.71,10650.46,10697.33,7678.425026,2020-10-06 11:59:59.999,82222458.03702779,121199,3796.290045,40647865.03774661
2020-10-06 12:00:00,10697.19,10760.0,10621.0,10735.01,10236.973284,2020-10-06 15:59:59.999,109451789.88254638,144420,4843.60038,51790825.49342279
