open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_of_trades,taker_buy_base,taker_buy_quote
2019-09-14 20:00:00,186.81,188.79,186.47,188.13,36067.20618,2019-09-14 23:59:59.999,6772784.1185971,16481,23637.10112,4440213.3514416
2019-09-15 00:00:00,188.14,190.45,185.76,186.34,74646.56504,2019-09-15 03:59:59.999,14039447.6887983,23469,38116.68472,7175056.2717508
2019-09-15 04:00:00,186.34,188.07,186.11,187.5,39852.9651,2019-09-15 07:59:59.999,7461205.9943772,14871,20744.73741,3883456.6575526
2019-09-15 08:00:00,187.51,189.6,186.92,188.39,47734.78125,2019-09-15 11:59:59.999,8990759.4041977,18966,26680.02719,5024159.3317385
2019-09-15 12:00:00,188.4,189.29,186.75,188.83,58810.40958,2019-09-15 15:59:59.999,11059662.1125491,20675,29320.34029,5513951.3195324
2019-09-15 16:00:00,188.87,189.41,188.11,189.23,28879.18094,2019-09-15 19:59:59.999,5446435.8738974,13754,14568.06772,2747429.3200425
2019-09-15 20:00:00,189.23,189.98,188.05,189.03,39004.70636,2019-09-15 23:59:59.999,7375960.3114048,14317,23835.36605,4507488.6611378
2019-09-16 00:00:00,189.05,195.25,189.03,193.8,95966.46321,2019-09-16 03:59:59.999,18510328.8047104,30841,54782.55916,10563808.2710372
2019-09-16 04:00:00,193.79,194.91,192.51,193.96,47074.61054,2019-09-16 07:59:59.999,9119931.5931369,18170,25439.12774,4928233.4061226
2019-09-16 08:00:00,193.96,194.52,192.42,193.36,53735.4498,2019-09-16 11:59:59.999,10403762.3095706,19500,28184.68861,5456813.1313507
2019-09-16 12:00:00,193.35,193.35,188.3,189.83,149332.30884,2019-09-16 15:59:59.999,28390650.6237999,36546,71027.46888,13502194.7821903
2019-09-16 16:00:00,189.84,192.41,189.06,191.55,58987.63387,2019-09-16 19:59:59.999,11281951.6018637,20420,30609.12068,5854896.9335009
2019-09-16 20:00:00,191.54,199.44,191.48,197.22,145910.3506,2019-09-16 23:59:59.999,28742531.0969432,40554,77042.92155,15173116.1553719
2019-09-17 00:00:00,197.23,198.8,195.74,197.01,71520.36459,2019-09-17 03:59:59.999,14120331.2777582,22040,35021.91811,6912145.7323019
2019-09-17 04:00:00,196.99,198.9,196.36,198.33,80978.66764,2019-09-17 07:59:59.999,16003856.392415,23341,37806.0872,7476551.806379
2019-09-17 08:00:00,198.32,198.68,196.79,198.12,71442.70628,2019-09-17 11:59:59.999,14141155.9526535,23795,35618.03083,7050608.4603963
2019-09-17 12:00:00,198.12,202.7,197.92,201.6,153733.15088,2019-09-17 15:59:59.999,30854027.0581762,44034,80582.73,16176815.2607674
2019-09-17 16:00:00,201.61,210.95,201.24,209.97,193172.13653,2019-09-17 19:59:59.999,40165379.4597476,55067,106528.52622,22148203.9094633
2019-09-17 20:00:00,209.98,215.13,206.9,207.84,145016.20028,2019-09-17 23:59:59.999,30660364.7288313,45764,68711.76754,14540735.49608
2019-09-18 00:00:00,207.85,213.92,207.66,211.3,94666.20712,2019-09-18 03:59:59.999,20011065.5657686,35078,48193.71857,10183735.8571539
2019-09-18 04:00:00,211.31,217.27,211.26,216.03,106132.26659,2019-09-18 07:59:59.999,22688500.5544333,34382,50896.3274,10879037.408842
2019-09-18 08:00:00,216.04,216.15,209.81,211.55,119817.57292,2019-09-18 11:59:59.999,25554151.8257045,35988,56748.62603,12105953.5282782
2019-09-18 12:00:00,211.51,214.83,210.03,213.96,101029.29041,2019-09-18 15:59:59.999,21532865.4729969,33334,53561.74747,11418108.138625
2019-09-18 16:00:00,213.96,214.39,210.4,211.23,75292.70656,2019-09-18 19:59:59.999,16015856.0909934,26000,35347.47677,7523296.789964
2019-09-18 20:00:00,211.23,213.25,210.01,210.21,42090.46653,2019-09-18 23:59:59.999,8900667.7618219,18161,21521.65256,4551367.1906967
2019-09-19 00:00:00,210.27,210.28,202.3,204.8,182205.48427,2019-09-19 03:59:59.999,37572241.657024,47384,89349.90658,18424639.4802038
2019-09-19 04:00:00,204.77,206.68,203.07,206.05,84957.00294,2019-09-19 07:59:59.999,17425753.8247937,24786,44638.01671,9155366.3527691
2019-09-19 08:00:00,206.04,208.94,205.38,206.7,81350.3392,2019-09-19 11:59:59.999,16882122.1243776,25068,39334.0304,8163549.3374638
2019-09-19 12:00:00,206.68,211.78,206.63,211.7,96162.86046,2019-09-19 15:59:59.999,20095310.0089848,25058,47313.56085,9890800.3584117
2019-09-19 16:00:00,211.7,223.94,210.56,221.47,284508.44184,2019-09-19 19:59:59.999,62278228.6678475,72708,146616.96302,32087881.181775
2019-09-19 20:00:00,221.47,222.99,216.73,220.24,115174.69284,2019-09-19 23:59:59.999,25342072.5308099,35863,52019.23425,11448918.5005487
2019-09-20 00:00:00,220.26,221.54,215.68,219.27,94214.39404,2019-09-20 03:59:59.999,20549541.4584789,28272,43283.23762,9439457.5270828
2019-09-20 04:00:00,219.28,219.38,216.53,217.33,60375.77721,2019-09-20 07:59:59.999,13137772.5321004,19509,31484.14272,6850940.0834633
2019-09-20 08:00:00,217.34,218.54,214.44,218.5,72389.79954,2019-09-20 11:59:59.999,15702320.8841639,22728,36902.57836,8005545.169546
2019-09-20 12:00:00,218.52,220.0,215.27,217.04,80706.47818,2019-09-20 15:59:59.999,17586970.1091519,24521,40455.23635,8816304.7922452
2019-09-20 16:00:00,217.0,218.29,212.05,216.81,73611.56541,2019-09-20 19:59:59.999,15883349.2623755,22189,37197.93184,8029612.4307096
2019-09-20 20:00:00,216.81,219.0,214.07,218.03,56506.11231,2019-09-20 23:59:59.999,12209686.3778819,15910,31013.90269,6701455.1342814
2019-09-21 00:00:00,218.01,221.5,217.31,218.07,87254.8192,2019-09-21 03:59:59.999,19129227.5973132,20777,44701.30344,9801126.0906975
2019-09-21 04:00:00,218.08,218.79,216.2,216.97,53119.83553,2019-09-21 07:59:59.999,11557497.7374722,15380,26497.20827,5764999.4679208
2019-09-21 08:00:00,216.93,217.1,214.41,216.33,67453.0032,2019-09-21 11:59:59.999,14548006.1733701,16359,34180.27702,7372365.1048983
2019-09-21 12:00:00,216.34,218.85,214.4,217.96,67548.24395,2019-09-21 15:59:59.999,14630433.1587694,18292,33996.07304,7362676.3917367
2019-09-21 16:00:00,217.97,218.85,214.8,217.35,80729.5976,2019-09-21 19:59:59.999,17454738.6990662,18750,38779.47067,8386037.0646168
2019-09-21 20:00:00,217.34,218.0,213.2,215.05,61786.02472,2019-09-21 23:59:59.999,13318644.8693013,15833,29025.37541,6259473.4139324
2019-09-22 00:00:00,215.04,215.61,208.66,209.3,116704.79962,2019-09-22 03:59:59.999,24694400.807934,24534,56318.47304,11914951.4738305
2019-09-22 04:00:00,209.3,213.08,207.48,212.46,62666.54699,2019-09-22 07:59:59.999,13177007.2808943,16401,33052.02705,6948015.7864903
2019-09-22 08:00:00,212.55,213.24,209.18,210.58,51031.59277,2019-09-22 11:59:59.999,10781202.1167977,14362,25528.26782,5394303.7849759
2019-09-22 12:00:00,210.56,212.6,209.54,210.49,65690.23777,2019-09-22 15:59:59.999,13860499.8248267,16413,35349.19276,7455765.4519489
2019-09-22 16:00:00,210.5,211.24,206.34,206.64,92332.00936,2019-09-22 19:59:59.999,19219046.9119924,22086,42048.47049,8745709.7947684
2019-09-22 20:00:00,206.64,212.14,206.1,211.2,56963.76136,2019-09-22 23:59:59.999,11930194.5620882,14601,30860.87451,6466812.1398017
2019-09-23 00:00:00,211.2,211.68,207.26,208.19,48031.27213,2019-09-23 03:59:59.999,10048220.0829486,14254,28415.85471,5942651.8823667
2019-09-23 04:00:00,208.19,209.65,207.08,208.76,37832.94892,2019-09-23 07:59:59.999,7886462.661158,13412,19427.4738,4049547.2190284
2019-09-23 08:00:00,208.77,210.99,208.7,209.4,36958.16457,2019-09-23 11:59:59.999,7758056.0058464,13803,17291.85375,3629647.8550719
2019-09-23 12:00:00,209.4,210.59,203.6,209.48,81512.72391,2019-09-23 15:59:59.999,16957529.0215909,23982,40812.0114,8494141.5949954
2019-09-23 16:00:00,209.56,210.75,205.51,206.13,46689.6786,2019-09-23 19:59:59.999,9711380.517232,17020,24009.34228,4996176.3635254
2019-09-23 20:00:00,206.15,206.45,198.65,201.29,141412.28271,2019-09-23 23:59:59.999,28561242.17211,39395,65827.98195,13295371.4179214
2019-09-24 00:00:00,201.25,202.98,199.41,201.39,55870.23482,2019-09-24 03:59:59.999,11256848.9736426,21429,32583.34559,6565752.6742023
2019-09-24 04:00:00,201.35,201.98,198.38,199.13,64509.05815,2019-09-24 07:59:59.999,12911281.0683796,16381,35741.75443,7156611.7222726
2019-09-24 08:00:00,199.13,199.72,194.58,197.58,113569.16544,2019-09-24 11:59:59.999,22380776.0801152,29985,53166.77616,10477974.5110735
2019-09-24 12:00:00,197.59,197.67,187.11,192.66,245182.7651,2019-09-24 15:59:59.999,47176171.1481999,63409,111722.8468,21501933.0882464
2019-09-24 16:00:00,192.65,193.91,150.03,164.9,528775.6605,2019-09-24 19:59:59.999,91447459.5437655,130617,254132.7167,44030031.4053866
2019-09-24 20:00:00,164.86,171.72,158.21,165.81,470311.94313,2019-09-24 23:59:59.999,78239534.7170998,121957,241797.8836,40243433.1421093
2019-09-25 00:00:00,165.72,174.85,165.39,170.26,183571.52423,2019-09-25 03:59:59.999,31207910.4964145,52039,91989.25054,15633485.7149031
2019-09-25 04:00:00,170.26,171.96,163.3,164.16,142135.99875,2019-09-25 07:59:59.999,23797312.602103,43967,71886.34713,12036818.0869536
2019-09-25 08:00:00,164.22,169.36,161.88,166.49,201621.45546,2019-09-25 11:59:59.999,33482847.5087608,53387,102881.0456,17087018.3548101
2019-09-25 12:00:00,166.49,169.39,164.29,165.5,128304.12999,2019-09-25 15:59:59.999,21423184.9908568,37553,65244.31872,10898153.7542853
2019-09-25 16:00:00,165.5,170.48,164.56,168.72,132195.51229,2019-09-25 19:59:59.999,22192842.9082255,35501,69140.6146,11611112.4894632
2019-09-25 20:00:00,168.71,172.97,168.0,169.96,91172.84141,2019-09-25 23:59:59.999,15515315.629536,29009,45878.97103,7808561.9161348
2019-09-26 00:00:00,169.96,170.36,167.07,168.4,64824.76716,2019-09-26 03:59:59.999,10933800.0348118,20927,31923.35456,5383013.1949618
2019-09-26 04:00:00,168.39,169.98,167.76,169.3,47491.3639,2019-09-26 07:59:59.999,8032721.9689984,15968,22273.13249,3767772.0827118
2019-09-26 08:00:00,169.3,171.01,168.68,168.72,68710.59723,2019-09-26 11:59:59.999,11678055.8689694,20383,35676.06936,6064894.8231505
2019-09-26 12:00:00,168.74,169.68,157.75,159.91,231982.41791,2019-09-26 15:59:59.999,38288860.3309477,53897,115958.45785,19151891.9974232
2019-09-26 16:00:00,159.91,165.55,152.11,165.13,283674.38598,2019-09-26 19:59:59.999,45269189.1843877,66805,143584.95844,22925552.6206433
2019-09-26 20:00:00,165.14,167.71,162.18,165.92,83258.6393,2019-09-26 23:59:59.999,13745508.8827755,24040,41842.98218,6907259.0820749
2019-09-27 00:00:00,165.92,166.65,163.61,165.36,66814.2854,2019-09-27 03:59:59.999,11027943.2097013,23943,32963.28928,5441275.0579176
2019-09-27 04:00:00,165.4,167.8,163.79,167.0,73154.00433,2019-09-27 07:59:59.999,12116817.9920479,25211,41335.92995,6845801.2716446
2019-09-27 08:00:00,166.98,167.62,164.14,165.41,83887.20167,2019-09-27 11:59:59.999,13926013.2710246,25786,45255.00582,7515363.0658876
2019-09-27 12:00:00,165.4,166.94,161.03,164.04,126801.98208,2019-09-27 15:59:59.999,20810911.0843809,32526,63874.80419,10487841.9855649
2019-09-27 16:00:00,164.04,168.52,163.34,167.3,104114.87419,2019-09-27 19:59:59.999,17372921.317966,28488,55285.87317,9223310.700137
2019-09-27 20:00:00,167.27,176.72,167.2,173.79,180160.6194,2019-09-27 23:59:59.999,31206837.0246003,47657,90518.97371,15665732.4584593
2019-09-28 00:00:00,173.83,175.49,173.13,174.63,61336.59774,2019-09-28 03:59:59.999,10689155.0802187,23826,36326.45862,6333507.9354452
2019-09-28 04:00:00,174.63,175.0,172.92,174.41,40392.30055,2019-09-28 07:59:59.999,7030548.3187091,16892,21448.29691,3732993.2579392
2019-09-28 08:00:00,174.47,175.31,172.34,172.45,58007.18938,2019-09-28 11:59:59.999,10083250.6887599,20699,27368.48706,4758096.9356869
2019-09-28 12:00:00,172.43,172.87,168.0,170.0,141319.1947,2019-09-28 15:59:59.999,24121109.5511002,38306,70712.47437,12066230.6705392
2019-09-28 16:00:00,169.98,175.22,168.93,173.59,126776.86398,2019-09-28 19:59:59.999,21934699.1879814,33326,67448.3235,11666172.8842672
2019-09-28 20:00:00,173.6,175.04,170.04,173.49,93943.31958,2019-09-28 23:59:59.999,16262208.3401443,26288,46816.25323,8103614.9607523
2019-09-29 00:00:00,173.5,174.5,170.9,171.18,40439.02733,2019-09-29 03:59:59.999,6969124.5948466,15358,21008.21302,3619661.7042815
2019-09-29 04:00:00,171.19,172.05,168.64,169.97,55963.46101,2019-09-29 07:59:59.999,9542070.2836334,19978,28521.93104,4863962.377055
2019-09-29 08:00:00,169.98,171.33,168.34,169.42,54243.58425,2019-09-29 11:59:59.999,9211468.4658228,19458,26485.78795,4497136.9125743
2019-09-29 12:00:00,169.42,169.47,164.12,167.32,126213.0954,2019-09-29 15:59:59.999,21015482.3966676,36085,63283.13558,10533759.9063802
2019-09-29 16:00:00,167.26,169.95,165.49,167.03,75846.80368,2019-09-29 19:59:59.999,12740813.0175497,25282,36684.95936,6161365.245669
2019-09-29 20:00:00,166.99,171.97,166.29,169.24,58149.15009,2019-09-29 23:59:59.999,9848254.8889288,20277,31267.55521,5297680.8377682
2019-09-30 00:00:00,169.26,170.08,167.2,168.24,41230.33493,2019-09-30 03:59:59.999,6956347.5474171,15789,20262.80267,3419149.7534766
2019-09-30 04:00:00,168.27,168.48,165.01,166.8,106375.80929,2019-09-30 07:59:59.999,17713286.626885,33248,54842.72289,9134398.1240188
2019-09-30 08:00:00,166.75,175.1,166.28,172.67,139423.80238,2019-09-30 11:59:59.999,23923032.953337,43079,70168.37863,12037733.4877437
2019-09-30 12:00:00,172.64,179.01,171.66,178.9,155085.15308,2019-09-30 15:59:59.999,27282117.1526599,39416,86825.03507,15280668.3693677
2019-09-30 16:00:00,178.86,180.5,176.65,177.8,75970.77867,2019-09-30 19:59:59.999,13515393.7207853,22825,42823.86644,7619588.3741777
2019-09-30 20:00:00,177.8,181.24,175.2,180.85,62209.52135,2019-09-30 23:59:59.999,11053009.7706019,20997,30204.02445,5369584.9369904
2019-10-01 00:00:00,180.89,185.53,177.75,182.22,157730.32498,2019-10-01 03:59:59.999,28738196.2050396,35838,77385.69476,14101490.1536257
2019-10-01 04:00:00,182.21,183.79,179.03,180.79,70052.13508,2019-10-01 07:59:59.999,12715388.6130755,22014,34835.81399,6326144.4960031
2019-10-01 08:00:00,180.79,180.79,177.33,180.28,87204.43461,2019-10-01 11:59:59.999,15611997.3257528,24755,38982.33232,6978691.9114766
2019-10-01 12:00:00,180.28,182.32,176.41,178.88,115181.58816,2019-10-01 15:59:59.999,20601869.6055864,33510,56542.45963,10113631.4449746
2019-10-01 16:00:00,178.94,179.85,173.19,176.21,130776.62464,2019-10-01 19:59:59.999,23051998.7250037,35522,64981.46316,11459707.306683
2019-10-01 20:00:00,176.16,178.0,174.91,175.66,48874.50081,2019-10-01 23:59:59.999,8617944.6634747,16853,24832.77747,4380306.3894761
2019-10-02 00:00:00,175.65,177.51,174.39,175.5,49958.51342,2019-10-02 03:59:59.999,8784706.8119385,15973,22195.33054,3902746.283087
2019-10-02 04:00:00,175.49,176.12,173.65,175.14,48234.05368,2019-10-02 07:59:59.999,8438361.4884624,15798,23157.54503,4051952.8211226
2019-10-02 08:00:00,175.08,177.35,175.04,177.0,48056.32494,2019-10-02 11:59:59.999,8467226.0764302,15653,24445.54269,4308530.2284299
2019-10-02 12:00:00,177.0,178.54,174.73,175.61,62903.28379,2019-10-02 15:59:59.999,11086853.2768794,17509,31766.19909,5599791.77975
2019-10-02 16:00:00,175.64,178.01,175.07,177.63,65024.22158,2019-10-02 19:59:59.999,11490542.8397435,14417,34992.79191,6182433.8629844
2019-10-02 20:00:00,177.64,181.29,176.46,180.24,74091.71879,2019-10-02 23:59:59.999,13263283.3107777,17310,39650.44573,7100820.9666787
2019-10-03 00:00:00,180.24,180.72,178.77,179.05,39410.54938,2019-10-03 03:59:59.999,7069392.1721972,10539,18342.63986,3290493.3649486
2019-10-03 04:00:00,179.09,179.87,176.18,177.23,46598.15565,2019-10-03 07:59:59.999,8285254.7209833,12688,22066.81777,3922906.3081429
2019-10-03 08:00:00,177.19,177.95,175.25,176.24,37119.49437,2019-10-03 11:59:59.999,6556558.1329481,12232,18818.48323,3324951.8591703
2019-10-03 12:00:00,176.23,176.74,169.55,171.8,115892.29492,2019-10-03 15:59:59.999,20042157.4074435,29866,54737.63701,9471568.7331179
2019-10-03 16:00:00,171.8,174.31,169.71,172.26,73378.59756,2019-10-03 19:59:59.999,12660598.7037565,20943,33514.15242,5787302.125478
2019-10-03 20:00:00,172.27,176.42,172.17,174.69,42357.6929,2019-10-03 23:59:59.999,7387276.3444543,14846,23233.06798,4051398.1745536
2019-10-04 00:00:00,174.71,174.9,171.95,172.87,42943.14411,2019-10-04 03:59:59.999,7436906.9092428,11303,23470.29165,4064243.0172785
2019-10-04 04:00:00,172.87,174.59,170.74,174.32,46724.48292,2019-10-04 07:59:59.999,8074590.1479669,12564,25407.72204,4392438.5938683
2019-10-04 08:00:00,174.32,175.45,172.19,174.76,56716.53974,2019-10-04 11:59:59.999,9865323.2570763,15639,31432.46497,5467766.7405835
2019-10-04 12:00:00,174.76,176.0,173.71,175.18,49286.68743,2019-10-04 15:59:59.999,8624492.8018778,13596,27700.49104,4847183.4937468
2019-10-04 16:00:00,175.18,178.47,174.56,177.49,91627.8494,2019-10-04 19:59:59.999,16220887.0157015,21145,47742.85226,8453916.1533694
2019-10-04 20:00:00,177.48,178.98,175.32,175.55,46598.93516,2019-10-04 23:59:59.999,8248102.0126781,15408,22727.90751,4024207.4587786
2019-10-05 00:00:00,175.55,175.99,174.08,175.87,33019.75585,2019-10-05 03:59:59.999,5782508.7232574,12608,17191.30389,3010730.4852066
2019-10-05 04:00:00,175.9,176.71,175.06,175.43,32511.26774,2019-10-05 07:59:59.999,5716252.238967,12656,16647.08821,2927501.7467878
2019-10-05 08:00:00,175.43,175.43,173.37,174.29,42781.34223,2019-10-05 11:59:59.999,7460742.3114694,14670,22249.37197,3880318.4903299
2019-10-05 12:00:00,174.24,176.2,172.02,175.95,75467.60638,2019-10-05 15:59:59.999,13100589.1363823,20088,41504.57541,7207505.9875171
2019-10-05 16:00:00,175.88,176.7,173.61,174.42,49231.08587,2019-10-05 19:59:59.999,8609252.7864341,15165,24816.87915,4340458.4493106
2019-10-05 20:00:00,174.46,176.64,173.71,176.25,45477.55964,2019-10-05 23:59:59.999,7977817.2424718,15154,26268.15897,4608333.7344158
2019-10-06 00:00:00,176.23,177.04,174.3,174.64,35145.45315,2019-10-06 03:59:59.999,6170426.3365377,13898,17157.19252,3013021.453216
2019-10-06 04:00:00,174.68,175.56,173.39,173.65,44742.13085,2019-10-06 07:59:59.999,7801906.6245549,16307,20401.94469,3558543.5674639
2019-10-06 08:00:00,173.59,174.9,172.13,173.66,47875.45399,2019-10-06 11:59:59.999,8291936.6479218,18273,23321.40399,4039786.936411
2019-10-06 12:00:00,173.66,174.29,170.25,173.61,64826.3971,2019-10-06 15:59:59.999,11172885.6647116,23684,32169.71743,5547563.1391668
2019-10-06 16:00:00,173.59,173.88,167.68,169.4,79923.00953,2019-10-06 19:59:59.999,13588752.145829,25173,36157.57866,6149171.911661
2019-10-06 20:00:00,169.36,171.77,168.39,170.1,42419.95167,2019-10-06 23:59:59.999,7216022.7059245,17327,20845.41874,3547421.5606009
2019-10-07 00:00:00,170.08,172.69,168.68,171.77,65011.34463,2019-10-07 03:59:59.999,11080874.4858564,24581,36849.0959,6280081.7425456
2019-10-07 04:00:00,171.76,172.48,170.18,171.47,36249.96331,2019-10-07 07:59:59.999,6206089.9377408,15845,19528.37809,3344198.8470395
2019-10-07 08:00:00,171.52,176.19,171.52,174.75,84839.49018,2019-10-07 11:59:59.999,14763687.5455593,27332,46481.93957,8088682.7228822
2019-10-07 12:00:00,174.75,178.5,174.74,177.43,120141.78889,2019-10-07 15:59:59.999,21263294.4906455,32448,66348.88117,11741333.2961492
2019-10-07 16:00:00,177.43,182.32,176.4,180.2,131020.82117,2019-10-07 19:59:59.999,23622041.2719395,35908,68581.78898,12363175.962455
2019-10-07 20:00:00,180.18,182.0,178.51,179.85,59260.0722,2019-10-07 23:59:59.999,10681976.8358448,23688,31734.70721,5721012.5875121
2019-10-08 00:00:00,179.88,184.87,179.54,182.18,99667.30013,2019-10-08 03:59:59.999,18190846.0286232,28935,50110.50917,9146713.7464699
2019-10-08 04:00:00,182.22,183.09,180.79,180.98,57936.05806,2019-10-08 07:59:59.999,10540789.1478357,21415,27966.20838,5088984.2376732
2019-10-08 08:00:00,180.98,181.6,179.4,180.53,59471.37617,2019-10-08 11:59:59.999,10733505.7713229,22654,30568.73863,5517864.5107376
2019-10-08 12:00:00,180.54,181.58,177.88,179.1,84015.78052,2019-10-08 15:59:59.999,15095696.5334904,26982,41770.66979,7508365.7846561
2019-10-08 16:00:00,179.13,180.3,177.0,178.69,43096.59511,2019-10-08 19:59:59.999,7719340.3489422,18130,19500.27748,3494012.531375
2019-10-08 20:00:00,178.75,181.2,177.32,180.6,56645.26829,2019-10-08 23:59:59.999,10152552.1543785,21809,28589.44718,5123500.0705048
2019-10-09 00:00:00,180.61,182.17,178.96,179.36,63915.51477,2019-10-09 03:59:59.999,11547832.1897434,21049,33167.01765,5992523.8094604
2019-10-09 04:00:00,179.37,182.23,179.36,181.25,44242.52122,2019-10-09 07:59:59.999,7996900.2639582,16926,25435.42067,4597855.0537308
2019-10-09 08:00:00,181.23,184.3,180.66,183.49,74583.45752,2019-10-09 11:59:59.999,13642900.5682229,25985,37525.35261,6863797.1861592
2019-10-09 12:00:00,183.5,193.29,181.65,190.67,199024.44677,2019-10-09 15:59:59.999,37582245.0178277,55814,105094.2539,19843228.3362897
2019-10-09 16:00:00,190.64,194.82,189.95,191.64,108836.89679,2019-10-09 19:59:59.999,20886237.2309585,37460,56347.18039,10819021.8128427
2019-10-09 20:00:00,191.64,195.53,190.33,192.62,71903.98482,2019-10-09 23:59:59.999,13895621.2136989,25056,39012.49923,7539919.5048005
2019-10-10 00:00:00,192.61,193.85,191.26,192.8,53530.43039,2019-10-10 03:59:59.999,10309560.0343975,22329,25525.42329,4915993.8189699
